3:28:24.757 PM 10/12/2022 	 88853.612378 	 612.624092 	 297.647000 	 44.546000 	 -86.971742 	 88940.584120 	 613.223741 
3:28:31.839 PM 10/12/2022 	 88719.580460 	 611.699974 	 297.647000 	 44.546000 	 -85.570843 	 88805.151304 	 612.289965 
3:28:39.120 PM 10/12/2022 	 88800.924471 	 612.260822 	 297.647000 	 44.546000 	 -87.476118 	 88888.400590 	 612.863948 
3:28:46.354 PM 10/12/2022 	 88846.366426 	 612.574133 	 297.647000 	 44.546000 	 -86.036649 	 88932.403075 	 613.167335 
3:28:53.545 PM 10/12/2022 	 88839.411767 	 612.526182 	 297.647000 	 44.546000 	 -85.487130 	 88924.898897 	 613.115595 
3:29:00.656 PM 10/12/2022 	 88765.022415 	 612.013286 	 297.647000 	 44.546000 	 -85.799841 	 88850.822256 	 612.604855 
3:29:07.911 PM 10/12/2022 	 88725.115057 	 611.738134 	 297.647000 	 44.546000 	 -86.313222 	 88811.428279 	 612.333243 
3:29:15.138 PM 10/12/2022 	 88756.902578 	 611.957301 	 297.647000 	 44.546000 	 -86.286096 	 88843.188675 	 612.552223 
3:29:22.346 PM 10/12/2022 	 88632.446970 	 611.099210 	 297.647000 	 44.546000 	 -85.735367 	 88718.182337 	 611.690335 
3:29:29.488 PM 10/12/2022 	 88593.231437 	 610.828829 	 297.647000 	 44.546000 	 -86.935035 	 88680.166472 	 611.428225 
3:29:36.764 PM 10/12/2022 	 88573.678289 	 610.694014 	 297.647000 	 44.546000 	 -85.731103 	 88659.409392 	 611.285110 
3:29:43.969 PM 10/12/2022 	 88924.506196 	 613.112888 	 297.647000 	 44.546000 	 -86.880141 	 89011.386337 	 613.711905 
3:29:51.170 PM 10/12/2022 	 88791.348162 	 612.194795 	 297.647000 	 44.546000 	 -85.081539 	 88876.429701 	 612.781412 
3:29:58.348 PM 10/12/2022 	 88840.176416 	 612.531454 	 297.647000 	 44.546000 	 -85.616566 	 88925.792981 	 613.121760 
3:30:05.545 PM 10/12/2022 	 88750.457686 	 611.912865 	 297.647000 	 44.546000 	 -84.750723 	 88835.208409 	 612.497201 
3:30:12.778 PM 10/12/2022 	 88783.774503 	 612.142577 	 297.647000 	 44.546000 	 -85.749700 	 88869.524203 	 612.733800 
3:30:19.960 PM 10/12/2022 	 88912.162588 	 613.027781 	 297.647000 	 44.546000 	 -86.175102 	 88998.337691 	 613.621938 
3:30:27.161 PM 10/12/2022 	 88665.581728 	 611.327666 	 297.647000 	 44.546000 	 -84.775433 	 88750.357161 	 611.912172 
3:30:34.352 PM 10/12/2022 	 88596.726972 	 610.852929 	 297.647000 	 44.546000 	 -86.355888 	 88683.082861 	 611.448332 
3:30:41.476 PM 10/12/2022 	 88709.130268 	 611.627923 	 297.647000 	 44.546000 	 -85.903359 	 88795.033627 	 612.220206 
3:30:48.806 PM 10/12/2022 	 88659.246071 	 611.283983 	 297.647000 	 44.546000 	 -85.147784 	 88744.393855 	 611.871057 
3:30:56.041 PM 10/12/2022 	 88832.347874 	 612.477478 	 297.647000 	 44.546000 	 -86.519130 	 88918.867004 	 613.074007 
3:31:03.214 PM 10/12/2022 	 88691.033592 	 611.503151 	 297.647000 	 44.546000 	 -85.460493 	 88776.494085 	 612.092380 
3:31:10.449 PM 10/12/2022 	 88699.663194 	 611.562650 	 297.647000 	 44.546000 	 -86.990340 	 88786.653533 	 612.162427 
3:31:17.640 PM 10/12/2022 	 88560.970563 	 610.606398 	 297.647000 	 44.546000 	 -87.586241 	 88648.556804 	 611.210284 
3:31:24.839 PM 10/12/2022 	 88663.651902 	 611.314361 	 297.647000 	 44.546000 	 -86.339551 	 88749.991452 	 611.909651 
3:31:32.044 PM 10/12/2022 	 88726.134589 	 611.745164 	 297.647000 	 44.546000 	 -85.423709 	 88811.558298 	 612.334139 
