1:37:50.771 AM 10/13/2022 	 86829.561148 	 598.668750 	 297.647000 	 44.546000 	 -85.697527 	 86915.258675 	 599.259614 
1:38:48.476 AM 10/13/2022 	 86884.481450 	 599.047412 	 297.647000 	 44.546000 	 -87.519564 	 86972.001014 	 599.650838 
1:39:46.236 AM 10/13/2022 	 86789.480238 	 598.392402 	 297.647000 	 44.546000 	 -87.255392 	 86876.735630 	 598.994007 
1:40:43.789 AM 10/13/2022 	 86804.756084 	 598.497725 	 297.647000 	 44.546000 	 -86.993596 	 86891.749681 	 599.097525 
1:41:41.788 AM 10/13/2022 	 86819.995559 	 598.602798 	 297.647000 	 44.546000 	 -87.541549 	 86907.537108 	 599.206375 
1:42:39.175 AM 10/13/2022 	 86822.614275 	 598.620853 	 297.647000 	 44.546000 	 -87.138050 	 86909.752325 	 599.221649 
1:43:36.756 AM 10/13/2022 	 86830.506795 	 598.675270 	 297.647000 	 44.546000 	 -86.299611 	 86916.806407 	 599.270285 
1:44:34.279 AM 10/13/2022 	 86803.228500 	 598.487193 	 297.647000 	 44.546000 	 -88.196834 	 86891.425334 	 599.095289 
1:45:32.411 AM 10/13/2022 	 86917.651858 	 599.276114 	 297.647000 	 44.546000 	 -87.930171 	 87005.582029 	 599.882371 
1:46:29.819 AM 10/13/2022 	 86781.224008 	 598.335477 	 297.647000 	 44.546000 	 -87.203492 	 86868.427499 	 598.936724 
1:47:27.477 AM 10/13/2022 	 86776.786738 	 598.304883 	 297.647000 	 44.546000 	 -87.750526 	 86864.537264 	 598.909902 
1:48:24.899 AM 10/13/2022 	 86800.900752 	 598.471144 	 297.647000 	 44.546000 	 -87.571759 	 86888.472511 	 599.074930 
1:49:23.205 AM 10/13/2022 	 86883.062979 	 599.037632 	 297.647000 	 44.546000 	 -88.295020 	 86971.357999 	 599.646405 
1:50:20.429 AM 10/13/2022 	 86894.919945 	 599.119383 	 297.647000 	 44.546000 	 -88.176174 	 86983.096119 	 599.727336 
1:51:17.968 AM 10/13/2022 	 86926.562768 	 599.337553 	 297.647000 	 44.546000 	 -87.683250 	 87014.246018 	 599.942107 
1:52:15.623 AM 10/13/2022 	 86820.432012 	 598.605807 	 297.647000 	 44.546000 	 -87.570351 	 86908.002362 	 599.209583 
1:53:13.346 AM 10/13/2022 	 86762.602024 	 598.207083 	 297.647000 	 44.546000 	 -89.059433 	 86851.661457 	 598.821126 
1:54:10.840 AM 10/13/2022 	 86718.847638 	 597.905407 	 297.647000 	 44.546000 	 -89.819418 	 86808.667055 	 598.524690 
1:55:08.634 AM 10/13/2022 	 86789.152899 	 598.390145 	 297.647000 	 44.546000 	 -89.107061 	 86878.259960 	 599.004516 
1:56:06.299 AM 10/13/2022 	 86754.564020 	 598.151663 	 297.647000 	 44.546000 	 -88.835657 	 86843.399676 	 598.764163 
1:57:03.988 AM 10/13/2022 	 86843.454893 	 598.764544 	 297.647000 	 44.546000 	 -87.605168 	 86931.060061 	 599.368560 
1:58:01.934 AM 10/13/2022 	 86845.418931 	 598.778086 	 297.647000 	 44.546000 	 -89.084175 	 86934.503105 	 599.392299 
1:58:59.234 AM 10/13/2022 	 86798.245664 	 598.452837 	 297.647000 	 44.546000 	 -90.152940 	 86888.398604 	 599.074420 
1:59:56.882 AM 10/13/2022 	 86702.698887 	 597.794065 	 297.647000 	 44.546000 	 -88.958835 	 86791.657721 	 598.407415 
2:00:54.528 AM 10/13/2022 	 86869.569315 	 598.944597 	 297.647000 	 44.546000 	 -89.943839 	 86959.513154 	 599.564738 
2:01:53.368 AM 10/13/2022 	 86763.838640 	 598.215609 	 297.647000 	 44.546000 	 -89.192461 	 86853.031102 	 598.830570 
2:02:49.916 AM 10/13/2022 	 86826.033155 	 598.644425 	 297.647000 	 44.546000 	 -89.794428 	 86915.827583 	 599.263536 
2:03:47.487 AM 10/13/2022 	 86872.769968 	 598.966664 	 297.647000 	 44.546000 	 -90.972470 	 86963.742439 	 599.593897 
2:04:45.285 AM 10/13/2022 	 86891.282839 	 599.094306 	 297.647000 	 44.546000 	 -89.339966 	 86980.622804 	 599.710283 
2:05:42.829 AM 10/13/2022 	 86855.275488 	 598.846044 	 297.647000 	 44.546000 	 -89.639118 	 86944.914606 	 599.464084 
2:06:40.279 AM 10/13/2022 	 86703.426308 	 597.799081 	 297.647000 	 44.546000 	 -90.054755 	 86793.481062 	 598.419987 
2:07:38.053 AM 10/13/2022 	 86883.644916 	 599.041644 	 297.647000 	 44.546000 	 -90.688619 	 86974.333534 	 599.666920 
2:08:35.618 AM 10/13/2022 	 86847.746678 	 598.794135 	 297.647000 	 44.546000 	 -90.211795 	 86937.958474 	 599.416123 
2:09:33.325 AM 10/13/2022 	 86752.672725 	 598.138623 	 297.647000 	 44.546000 	 -91.337012 	 86844.009736 	 598.768369 
2:10:31.075 AM 10/13/2022 	 86765.657193 	 598.228148 	 297.647000 	 44.546000 	 -91.177711 	 86856.834905 	 598.856796 
2:11:28.448 AM 10/13/2022 	 86742.888909 	 598.071166 	 297.647000 	 44.546000 	 -91.110117 	 86833.999026 	 598.699348 
2:12:26.276 AM 10/13/2022 	 86862.804298 	 598.897953 	 297.647000 	 44.546000 	 -91.644863 	 86954.449160 	 599.529823 
2:13:23.978 AM 10/13/2022 	 86821.159433 	 598.610822 	 297.647000 	 44.546000 	 -91.697104 	 86912.856536 	 599.243051 
2:14:21.452 AM 10/13/2022 	 86919.579524 	 599.289405 	 297.647000 	 44.546000 	 -90.615072 	 87010.194596 	 599.914174 
2:15:19.464 AM 10/13/2022 	 86782.678850 	 598.345508 	 297.647000 	 44.546000 	 -90.832454 	 86873.511304 	 598.971776 
2:16:17.095 AM 10/13/2022 	 86818.067893 	 598.589507 	 297.647000 	 44.546000 	 -92.401089 	 86910.468981 	 599.226590 
2:17:14.713 AM 10/13/2022 	 86907.577074 	 599.206651 	 297.647000 	 44.546000 	 -91.202617 	 86998.779691 	 599.835471 
2:18:12.492 AM 10/13/2022 	 86790.389515 	 598.398671 	 297.647000 	 44.546000 	 -92.525980 	 86882.915495 	 599.036615 
2:19:13.436 AM 10/13/2022 	 86751.217882 	 598.128592 	 297.647000 	 44.546000 	 -92.882297 	 86844.100179 	 598.768993 
2:20:15.181 AM 10/13/2022 	 86699.607346 	 597.772750 	 297.647000 	 44.546000 	 -91.444930 	 86791.052277 	 598.403241 
2:21:16.327 AM 10/13/2022 	 86827.233400 	 598.652701 	 297.647000 	 44.546000 	 -91.457847 	 86918.691247 	 599.283280 
2:22:17.562 AM 10/13/2022 	 86749.653927 	 598.117809 	 297.647000 	 44.546000 	 -91.921631 	 86841.575558 	 598.751586 
2:23:18.567 AM 10/13/2022 	 86764.529691 	 598.220374 	 297.647000 	 44.546000 	 -91.988507 	 86856.518198 	 598.854612 
2:24:20.058 AM 10/13/2022 	 86810.611825 	 598.538099 	 297.647000 	 44.546000 	 -91.414924 	 86902.026749 	 599.168383 
2:25:21.324 AM 10/13/2022 	 86762.674766 	 598.207585 	 297.647000 	 44.546000 	 -91.218883 	 86853.893649 	 598.836517 
2:26:22.786 AM 10/13/2022 	 86957.405428 	 599.550205 	 297.647000 	 44.546000 	 -91.551007 	 87048.956435 	 600.181427 
2:27:23.974 AM 10/13/2022 	 86952.495334 	 599.516351 	 297.647000 	 44.546000 	 -92.702746 	 87045.198081 	 600.155514 
2:28:25.057 AM 10/13/2022 	 86828.797356 	 598.663484 	 297.647000 	 44.546000 	 -94.334895 	 86923.132251 	 599.313900 
2:29:26.115 AM 10/13/2022 	 86880.189665 	 599.017821 	 297.647000 	 44.546000 	 -93.265149 	 86973.454814 	 599.660862 
2:30:27.469 AM 10/13/2022 	 86678.403018 	 597.626551 	 297.647000 	 44.546000 	 -92.432765 	 86770.835783 	 598.263853 
2:31:29.194 AM 10/13/2022 	 86738.888092 	 598.043581 	 297.647000 	 44.546000 	 -92.190947 	 86831.079040 	 598.679215 
2:32:29.875 AM 10/13/2022 	 86741.324954 	 598.060383 	 297.647000 	 44.546000 	 -93.228297 	 86834.553250 	 598.703169 
2:33:31.242 AM 10/13/2022 	 86789.589352 	 598.393154 	 297.647000 	 44.546000 	 -93.997067 	 86883.586419 	 599.041241 
2:34:32.306 AM 10/13/2022 	 86826.287752 	 598.646181 	 297.647000 	 44.546000 	 -93.412946 	 86919.700698 	 599.290240 
2:35:33.750 AM 10/13/2022 	 86860.767518 	 598.883910 	 297.647000 	 44.546000 	 -93.783356 	 86954.550874 	 599.530524 
2:36:35.185 AM 10/13/2022 	 86891.464694 	 599.095560 	 297.647000 	 44.546000 	 -94.676979 	 86986.141673 	 599.748335 
2:37:35.940 AM 10/13/2022 	 86818.395232 	 598.591764 	 297.647000 	 44.546000 	 -93.354960 	 86911.750192 	 599.235423 
2:38:37.392 AM 10/13/2022 	 86811.630215 	 598.545121 	 297.647000 	 44.546000 	 -94.008162 	 86905.638377 	 599.193284 
2:39:38.730 AM 10/13/2022 	 86732.450415 	 597.999195 	 297.647000 	 44.546000 	 -95.518089 	 86827.968503 	 598.657769 
2:40:39.792 AM 10/13/2022 	 86645.887289 	 597.402363 	 297.647000 	 44.546000 	 -94.843842 	 86740.731131 	 598.056289 
2:41:40.977 AM 10/13/2022 	 86652.106741 	 597.445245 	 297.647000 	 44.546000 	 -93.973529 	 86746.080269 	 598.093170 
