Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:48:52.329 PM 2/15/2024 	 20357.251174 	 20357.905588 	 295.395081 	 296.311504 	 295.467719 	 299.394225 	 -65980.626629 	 299.238684
12:49:02.829 PM 2/15/2024 	 20357.029485 	 20357.474964 	 295.390944 	 296.325456 	 295.474185 	 300.089911 	 -65980.252169 	 299.894477
12:49:12.829 PM 2/15/2024 	 20357.780779 	 20358.115828 	 295.391557 	 296.346920 	 295.477750 	 299.378487 	 -65980.088348 	 299.514374
12:49:23.329 PM 2/15/2024 	 20356.891002 	 20358.394314 	 295.404888 	 296.357193 	 295.534181 	 299.280329 	 -65980.070796 	 299.050448
12:49:33.829 PM 2/15/2024 	 20357.473207 	 20357.617934 	 295.405654 	 296.371298 	 295.468462 	 298.697200 	 -65980.234617 	 298.429133
12:49:44.329 PM 2/15/2024 	 20356.773029 	 20358.236336 	 295.401057 	 296.379884 	 295.516213 	 298.717969 	 -65980.281423 	 298.769879
12:49:54.829 PM 2/15/2024 	 20357.422199 	 20358.111655 	 295.399065 	 296.383410 	 295.521753 	 298.823076 	 -65980.369186 	 298.611217
12:50:05.329 PM 2/15/2024 	 20356.728957 	 20358.004993 	 295.393089 	 296.390310 	 295.489250 	 299.480953 	 -65980.480354 	 299.062400
12:50:15.329 PM 2/15/2024 	 20356.393243 	 20358.537874 	 295.396307 	 296.385557 	 295.485940 	 299.624732 	 -65980.591522 	 299.261432
12:50:25.829 PM 2/15/2024 	 20357.307821 	 20358.388742 	 295.394468 	 296.372678 	 295.553910 	 298.848464 	 -65980.632480 	 298.689938
12:50:36.329 PM 2/15/2024 	 20356.618141 	 20358.819702 	 295.396613 	 296.362559 	 295.505222 	 298.875390 	 -65980.585671 	 298.967016
12:50:46.829 PM 2/15/2024 	 20357.062587 	 20358.213365 	 295.394468 	 296.354433 	 295.487635 	 299.236018 	 -65980.316529 	 299.184627
12:50:57.329 PM 2/15/2024 	 20356.880566 	 20358.275671 	 295.396460 	 296.367772 	 295.480231 	 298.976798 	 -65980.462801 	 299.188026
12:51:07.329 PM 2/15/2024 	 20357.242151 	 20358.095263 	 295.406573 	 296.378351 	 295.517051 	 298.838512 	 -65980.714394 	 298.962866
12:51:17.829 PM 2/15/2024 	 20357.110813 	 20358.067792 	 295.414081 	 296.379270 	 295.498385 	 299.214449 	 -65980.755352 	 298.838211
12:51:28.329 PM 2/15/2024 	 20356.780420 	 20358.104490 	 295.421589 	 296.386630 	 295.481915 	 299.491422 	 -65980.872375 	 299.040165
12:51:38.829 PM 2/15/2024 	 20357.707545 	 20358.887870 	 295.426493 	 296.392609 	 295.496454 	 298.755398 	 -65980.743650 	 298.875567
12:51:49.329 PM 2/15/2024 	 20357.207433 	 20357.761824 	 295.429864 	 296.390003 	 295.481063 	 298.826622 	 -65980.550565 	 298.892077
12:51:59.829 PM 2/15/2024 	 20356.739921 	 20358.509690 	 295.435686 	 296.387703 	 295.460285 	 298.325999 	 -65980.421844 	 298.574944
12:52:09.829 PM 2/15/2024 	 20357.198351 	 20358.441536 	 295.436452 	 296.387703 	 295.444037 	 298.413283 	 -65980.135154 	 298.689310
12:52:20.329 PM 2/15/2024 	 20356.716781 	 20358.212303 	 295.432622 	 296.390310 	 295.448444 	 298.730166 	 -65980.176109 	 298.594524
12:52:30.829 PM 2/15/2024 	 20356.989838 	 20358.177564 	 295.428485 	 296.408708 	 295.517275 	 299.649727 	 -65980.310678 	 299.867190
12:52:41.329 PM 2/15/2024 	 20357.555724 	 20358.122343 	 295.426952 	 296.414228 	 295.462275 	 299.786561 	 -65980.562267 	 299.665688
12:52:51.829 PM 2/15/2024 	 20357.050211 	 20358.305060 	 295.426339 	 296.417601 	 295.479608 	 299.572240 	 -65980.884078 	 299.573641
12:53:02.329 PM 2/15/2024 	 20356.952551 	 20358.875968 	 295.434460 	 296.420514 	 295.469293 	 299.442018 	 -65981.123979 	 299.541472
12:53:12.329 PM 2/15/2024 	 20356.842384 	 20358.320561 	 295.435380 	 296.425420 	 295.463532 	 299.868527 	 -65981.211750 	 299.639862
12:53:22.329 PM 2/15/2024 	 20357.706858 	 20358.760855 	 295.440436 	 296.434313 	 295.522031 	 299.563414 	 -65981.123979 	 299.151943
12:53:32.829 PM 2/15/2024 	 20356.957834 	 20358.528572 	 295.443041 	 296.442132 	 295.494284 	 298.501585 	 -65981.246858 	 298.627431
12:53:42.830 PM 2/15/2024 	 20357.142154 	 20358.511719 	 295.441815 	 296.463597 	 295.514562 	 298.922999 	 -65981.597949 	 298.880924
12:53:53.329 PM 2/15/2024 	 20356.754658 	 20358.504710 	 295.447638 	 296.472337 	 295.472465 	 298.966751 	 -65982.124608 	 298.799848
12:54:03.829 PM 2/15/2024 	 20357.285711 	 20358.301875 	 295.451928 	 296.479390 	 295.451239 	 299.115337 	 -65982.803456 	 298.979805
